target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AR,atom_pair,BalancedRandomForest,none,f1_weighted,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5985703793918532,1421,0.9831104855735396,0.98118253920473,0.7956865564342199,0.8533627558194031,0.5985703793918532,0.8842561707805203,0.913088593913634,0.6179552294440497,0.8569843022968022,0.5896319643402655,5996.0,0.9031890660592256,0.9338632732710184,0.5074415074415075,0.6252607184241019,0.1106137930762563,878.0,0.7522909641265869,0.5377700328826904,2026-04-21T21:46:48.739886+00:00
NR-AR,atom_pair,RandomForest,random_over,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.557208481816501,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.8190517106702078,0.557208481816501,0.8301282051282052,0.8266508863712366,0.8266508863712366,0.9160778201838492,0.933243117358048,11544.0,0.9601366742596812,0.9653563519968796,0.562966650074664,0.6675164156044804,0.0951273179553258,878.0,0.3218069076538086,0.3672831058502197,2026-04-21T16:05:07.905610+00:00
NR-AR,atom_pair,RandomForest,random_under,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5797113642225209,1421,0.984517945109078,0.9820797715328426,0.7996231155778895,0.8528745508514293,0.5797113642225209,0.8705357142857143,0.8644585388771436,0.8421423537702608,0.9013173628826532,0.88082078439038,672.0,0.9453302961275628,0.9570936688892516,0.5414544979762371,0.6197759752800309,0.0846422994893705,878.0,0.4433789253234863,0.2807610034942627,2026-04-21T16:05:07.905306+00:00
NR-AR,atom_pair,RandomForest,smote,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3712931171011167,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5512127011404468,0.3712931171011167,0.8233714483714484,0.8183410915309624,0.8183410915309624,0.9630922802700348,0.9665765158145856,11544.0,0.9760820045558086,0.9737247486212164,0.5739341421143848,0.5946697566628042,0.0795643552859586,878.0,1.138922929763794,1.0224287509918213,2026-04-21T16:05:07.905197+00:00
NR-AR,atom_pair,RandomForest,smoteenn,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3728356669449187,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5484689892204343,0.3728356669449187,0.8238414050952091,0.8186384005282001,0.8185222379132565,0.9661228020453017,0.9688142473387712,11501.0,0.9760820045558086,0.9737247486212164,0.5739341421143848,0.6155272305909618,0.0934959773835421,878.0,1.15805983543396,0.924168825149536,2026-04-21T16:05:24.392997+00:00
NR-AR,atom_pair,LogisticRegression,smoten,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.3789319524346747,1421,0.9831104855735396,0.98045065985401,0.7814070351758794,0.7151324011873145,0.3789319524346747,0.7778932778932779,0.7728746199334436,0.7728746199334435,0.7778932778932779,0.7488432902634086,11544.0,0.9362186788154896,0.9515999054454808,0.5168238993710692,0.5417535728080339,0.0207323040580443,878.0,0.2011561393737793,0.226917028427124,2026-04-21T08:28:35.638259+00:00
NR-AR,atom_pair,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.3789319524346747,1421,0.9831104855735396,0.98045065985401,0.7814070351758794,0.7151324011873145,0.3789319524346747,0.781751570132589,0.776877241998509,0.7766414824756998,0.7807340693848073,0.7495204720040821,11464.0,0.9362186788154896,0.9515999054454808,0.5168238993710692,0.5417535728080339,0.0207323040580443,878.0,0.1795039176940918,0.2078509330749511,2026-04-21T08:28:39.317202+00:00
NR-AR,avalon,BernoulliNB,none,f1_weighted,{'alpha': 0.1},0.5932867844135828,1421,0.9859254046446164,0.9840245253868491,0.8239942528735632,0.8608908764255585,0.5932867844135828,0.8448965977318212,0.8884745697765043,0.5769145325292078,0.8062285757598258,0.1665600418043685,5996.0,0.8052391799544419,0.877143036930097,0.4733385951065509,0.5649285438393201,0.0304710068016981,878.0,0.0096569061279296,0.0028231143951416,2026-04-21T14:01:12.359505+00:00
NR-AR,avalon,BernoulliNB,random_over,f1_weighted,{'alpha': 0.1},0.5919510994113907,1421,0.984517945109078,0.982750660937669,0.8127126767313684,0.8599925792844868,0.5919510994113907,0.7569300069300069,0.7550098452987084,0.7550098452987084,0.8041029194875349,0.7956362348711739,11544.0,0.7995444191343963,0.8736474972304296,0.4708307650160948,0.5647354190807261,0.0296480823540963,878.0,0.0764741897583007,0.0585770606994628,2026-04-21T14:01:12.933684+00:00
NR-AR,avalon,BernoulliNB,random_under,f1_weighted,{'alpha': 10.0},0.5668787383192132,1421,0.984517945109078,0.982750660937669,0.8127126767313684,0.8659193875956883,0.5668787383192132,0.7901785714285714,0.7898213995575609,0.7631525665221033,0.8063865194515307,0.6749094865603061,672.0,0.7687927107061503,0.8544035446422817,0.4576932321950715,0.5565469293163383,0.0259941902548495,878.0,0.0215640068054199,0.0014212131500244,2026-04-21T14:01:14.168165+00:00
NR-AR,avalon,BernoulliNB,smote,f1_weighted,{'alpha': 0.1},0.4640033685783193,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.6986506014685205,0.4640033685783193,0.786036036036036,0.7808848613177874,0.7808848613177874,0.8193365682970674,0.8349390761556129,11544.0,0.9328018223234624,0.9501982117679048,0.5287085475139881,0.5404016994978755,0.0361448861733815,878.0,0.0676779747009277,0.0561082363128662,2026-04-21T14:01:14.589050+00:00
NR-AR,avalon,BernoulliNB,smoteenn,f1_weighted,{'alpha': 10.0},0.4697494767776352,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.7313212779253242,0.4697494767776352,0.7937050675083289,0.7890171725594269,0.7886205266348725,0.8164997450141221,0.8326290999245889,11406.0,0.9328018223234624,0.9501982117679048,0.5287085475139881,0.5589803012746234,0.0358361235168999,878.0,0.0663099288940429,0.0489988327026367,2026-04-21T14:01:23.621257+00:00
NR-AR,avalon,BernoulliNB,smoten,f1_weighted,{'alpha': 50.0},0.4619919788185377,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.689413763474457,0.4619919788185377,0.7908870408870409,0.7859914286649001,0.7859914286649001,0.8422270523362,0.8483800132178873,11544.0,0.9373576309794988,0.9527021184322986,0.532956139078292,0.5475859405175744,0.035998477804035,878.0,0.0794329643249511,0.0675458908081054,2026-04-21T14:01:18.964004+00:00
NR-AR,avalon,BernoulliNB,smoten_enn,f1_weighted,{'alpha': 50.0},0.4578458406836253,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6740450710826433,0.4578458406836253,0.7974506722542344,0.7927586138888376,0.7925069540241858,0.8530721445188183,0.8557625302290595,11454.0,0.938496583143508,0.9533284802509993,0.5340801886792453,0.5448435689455389,0.0365332534833793,878.0,0.0863497257232666,0.0559720993041992,2026-04-21T14:01:26.718824+00:00
NR-AR,erg,BalancedRandomForest,none,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5897284031580764,1421,0.983814215341309,0.9821273314349088,0.8073402066717362,0.8542024683643182,0.5897284031580764,0.9066044029352902,0.927390028620517,0.6515080877075066,0.8792995433620434,0.6263753549458605,5996.0,0.9236902050113897,0.9455617453002132,0.5334047194130478,0.6202780996523755,0.0915302168726333,878.0,0.7459793090820312,0.4344906806945801,2026-04-21T21:46:48.741387+00:00
NR-AR,erg,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4672637136315661,1421,0.9831104855735397,0.9800433770368254,0.7734736170891121,0.7409877362912045,0.4672637136315661,0.8916320166320166,0.8911388401497067,0.8911388401497067,0.9529196105989245,0.9630538684262412,11544.0,0.958997722095672,0.9640035363269989,0.5395104895104895,0.7120509849362688,0.07401225206359022,878.0,0.5958020687103271,0.8599691390991211,2026-04-29T21:01:36.098266+00:00
NR-AR,erg,RandomForest,random_under,f1_weighted,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.573223193182432,1421,0.9831104855735396,0.98118253920473,0.7956865564342199,0.8507655053897829,0.573223193182432,0.8497023809523809,0.8443701847210618,0.8199944305207463,0.8933304767219388,0.8692271699445109,672.0,0.9157175398633256,0.9411322001627198,0.5266777398956786,0.6357280803398996,0.0708336529831758,878.0,0.206334114074707,0.188040018081665,2026-04-21T16:07:44.738730+00:00
NR-AR,erg,DecisionTree,smote,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10}",0.3992267436754818,1421,0.9831104855735396,0.9796042931590366,0.7649296939619521,0.6825203093266676,0.3992267436754818,0.967082467082467,0.967074102184732,0.9670741021847318,0.9929676097815392,0.992536429937422,11544.0,0.958997722095672,0.9640035363269988,0.5395104895104895,0.6168791039011201,0.0609405962929171,878.0,0.3205549716949463,0.3226771354675293,2026-04-22T07:17:20.858048+00:00
NR-AR,erg,RandomForest,smoteenn,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.4971232267259148,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.828347133260428,0.4971232267259148,0.9050313909275798,0.9041435516729412,0.9039297789015888,0.9648900873616424,0.9732376615079916,11309.0,0.9726651480637812,0.9717047221318292,0.564484126984127,0.692275009656238,0.1138757302184214,878.0,0.94598388671875,0.7529981136322021,2026-04-21T16:07:59.117214+00:00
NR-AR,erg,RandomForest,smoten,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3667323897652062,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.4902554288392439,0.3667323897652062,0.8000693000693001,0.7923483070459827,0.7923483070459827,0.9667215592371518,0.966713019462643,11544.0,0.9726651480637812,0.9717047221318292,0.564484126984127,0.5956353804557745,0.1182641260057523,878.0,0.336683988571167,0.3809070587158203,2026-04-21T16:08:01.222784+00:00
NR-AR,erg,RandomForest,smoten_enn,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.371168471280825,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.4938095610060928,0.371168471280825,0.8666544555362212,0.8634840090293906,0.8620397458611917,0.984627438411196,0.9837882382438976,10919.0,0.9749430523917996,0.9730445624529656,0.5705646954201867,0.6194669756662804,0.1563867269428832,878.0,0.417665958404541,0.242394208908081,2026-04-21T16:08:08.548724+00:00
NR-AR,estate,RUSBoost,none,f1_weighted,"{'learning_rate': 0.005, 'n_estimators': 50, 'sampling_strategy': 'auto'}",0.6149263383468293,1421,0.9831104855735396,0.9815124686249048,0.8021350661406359,0.896520074988283,0.6149263383468293,0.9169446297531688,0.9343053902259036,0.6725730557076087,0.9012945809820808,0.5625871750724651,5996.0,0.9316628701594531,0.949572418119816,0.5277030661646046,0.6642332947083815,0.0881484415441938,878.0,0.1554269790649414,0.2125482559204101,2026-04-29T18:00:31.294748+00:00
NR-AR,estate,DecisionTree,random_over,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4763683406359061,1421,0.9831104855735396,0.98045065985401,0.7814070351758794,0.6768473675988127,0.4763683406359061,0.8504851004851005,0.850273476170459,0.8502734761704589,0.9060023711141174,0.8968409127044472,11544.0,0.8724373576309795,0.917114034973972,0.5140733712839974,0.702008497489378,0.063049391458241,878.0,0.0258598327636718,0.0238921642303466,2026-04-22T07:17:39.706364+00:00
NR-AR,estate,DecisionTree,random_under,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20}",0.485736167267175,1421,0.984517945109078,0.9817064289504231,0.7923508156650194,0.751581784096235,0.485736167267175,0.8318452380952381,0.8298674003592036,0.8065497344185869,0.8924435985331634,0.8394623641551846,672.0,0.878132118451025,0.920207528377408,0.5100931879455369,0.6246040942448823,0.0593538563538865,878.0,0.0054597854614257,0.0021781921386718,2026-04-22T07:17:40.435323+00:00
NR-AR,estate,DecisionTree,smote,f1_weighted,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.518339502117123,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.8108010467114513,0.518339502117123,0.8666839916839917,0.8663500984386585,0.8663500984386585,0.9131489707763096,0.8999612503221843,11544.0,0.9168564920273348,0.9417655332550108,0.5275916712732633,0.7158362302047122,0.0518166674644706,878.0,0.0331661701202392,0.0327630043029785,2026-04-22T07:17:41.234158+00:00
NR-AR,estate,DecisionTree,smoteenn,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10}",0.4438956883388393,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.6386697391032651,0.4438956883388393,0.9677221833449964,0.967712573576518,0.9677053501263868,0.9959778105096126,0.9952562134784082,11432.0,0.9498861047835992,0.9596151329756692,0.5471043376318874,0.6889532638084201,0.0583728735268007,878.0,0.0547358989715576,0.0639221668243408,2026-04-22T07:17:42.023817+00:00
NR-AR,estate,RandomForest,smoten,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3923435711884557,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5286185752226215,0.3923435711884557,0.887993762993763,0.8870790327286315,0.8870790327286315,0.9783454242264014,0.9789597624692148,11544.0,0.9749430523917996,0.9730445624529656,0.5705646954201867,0.6561606797991503,0.1119404933167884,878.0,0.3000907897949219,0.2370848655700683,2026-04-21T16:08:49.970087+00:00
NR-AR,estate,RandomForest,smoten_enn,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.3945406387168345,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5517497266052179,0.3945406387168345,0.8929895814939078,0.8919991094897064,0.8917787800030577,0.984158916887581,0.9822133683871856,11326.0,0.9749430523917996,0.9730445624529656,0.5705646954201867,0.627114716106605,0.1342970944285035,878.0,0.5358920097351074,0.2388160228729248,2026-04-21T16:08:54.954493+00:00
NR-AR,fcfp,EasyEnsemble,none,f1_weighted,"{'n_estimators': 30, 'replacement': True}",0.4149542313320383,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6786341977815967,0.4149542313320383,0.9629753168779186,0.9645600623108938,0.7647380699893955,0.9034489932927434,0.6555552650419213,5996.0,0.9658314350797268,0.968619219155586,0.5746124031007752,0.6809192738509077,0.1491951401554137,878.0,26.82607889175415,18.94187808036804,2026-04-21T21:47:49.191810+00:00
NR-AR,fcfp,RandomForest,random_over,f1_weighted,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.4219982561591915,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.7507225433526011,0.4219982561591915,0.8903326403326404,0.889301783462783,0.889301783462783,0.9776318028007216,0.9820451338207576,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.7346465816917729,0.1211889313278029,878.0,6.030242919921875,5.876964092254639,2026-04-21T16:09:10.817528+00:00
NR-AR,fcfp,BernoulliNB,random_under,f1_weighted,{'alpha': 1.0},0.4170140578660164,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.7219379784408686,0.4170140578660164,0.8601190476190477,0.8519283746556474,0.8264462809917356,0.8879195232780611,0.8572699189558082,672.0,0.9601366742596812,0.9653563519968796,0.562966650074664,0.6672846658941676,0.1172594378641075,878.0,0.0314760208129882,0.00661301612854,2026-04-21T14:01:33.711785+00:00
NR-AR,fcfp,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7811850311850311,0.7713687897922973,0.7713687897922972,0.7811850311850312,0.7756112450639078,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1806929111480713,0.1256740093231201,2026-04-21T08:29:04.018914+00:00
NR-AR,fcfp,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7937136819862652,0.7848600631999936,0.7841145796806424,0.790472524495081,0.781183898832654,11358.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1573739051818847,0.1667783260345459,2026-04-21T08:28:57.120568+00:00
NR-AR,fcfp,BernoulliNB,smoten,f1_weighted,{'alpha': 1.0},0.367409982807895,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.4585806905171067,0.367409982807895,0.8685031185031185,0.8676216513598796,0.8676216513598796,0.968129472027601,0.9685050135804372,11544.0,0.9601366742596812,0.9646318129581436,0.541089855591894,0.5979915025106218,0.0830816064873347,878.0,0.5887839794158936,0.4577932357788086,2026-04-21T14:01:38.668008+00:00
NR-AR,fcfp,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7897816593886463,0.7807695755043754,0.7803968804383299,0.7881376479034106,0.780682126661693,11450.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1448309421539306,0.1181600093841552,2026-04-21T08:28:59.432341+00:00
NR-AR,klekota_roth,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.41041241533484446,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6883494766442744,0.41041241533484446,0.9823215476984657,0.980897077874261,0.8574133499885137,0.9693184771309772,0.7943583003980759,5996.0,0.9783599088838268,0.9762271535144341,0.6145118428653957,0.829741212823484,0.15104136127990908,878.0,9.949464082717896,8.306563138961792,2026-04-29T21:07:28.406179+00:00
NR-AR,klekota_roth,RandomForest,random_over,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4946317195143377,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7867520699890642,0.4946317195143377,0.79495841995842,0.788501790621475,0.7885017906214751,0.9211756134833058,0.9313288746650044,11544.0,0.9612756264236902,0.9660033398643876,0.56509324009324,0.7337195828505213,0.0761884591218309,878.0,1.6350340843200684,1.5185647010803225,2026-04-21T16:10:53.701525+00:00
NR-AR,klekota_roth,XGBoost,random_under,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.40141306498597545,1421,0.9831104855735397,0.9791295931474062,0.755702005730659,0.7502733947820653,0.40141306498597545,0.8556547619047619,0.8460510040997846,0.8188200958932667,0.8999422034438775,0.8769533970577337,672.0,0.9635535307517085,0.9673051432961071,0.5696342135898536,0.6302047122441097,0.08717007573693498,878.0,0.7594211101531982,0.6929850578308105,2026-04-29T21:08:02.446910+00:00
NR-AR,klekota_roth,LogisticRegression,smote,f1_weighted,"{'C': 0.01, 'l1_ratio': 1.0}",0.3852022293840282,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.568807608186221,0.3852022293840282,0.7927927927927928,0.7860457092698085,0.7860457092698085,0.9277928276109147,0.9375462364580996,11544.0,0.9624145785876992,0.9666528522176784,0.5673132924152144,0.7683275395905755,0.0847200784341011,878.0,0.420637845993042,0.3201911449432373,2026-04-21T08:29:07.939283+00:00
NR-AR,klekota_roth,BernoulliNB,smoteenn,f1_weighted,{'alpha': 0.1},0.3676057647308892,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.522769879706296,0.3676057647308892,0.7964320409785393,0.791643008926126,0.7909844052649044,0.9065042378409338,0.9007425541623147,11323.0,0.9476082004555808,0.9577794572018364,0.5265181711606096,0.6079181151023562,0.0390583863730441,878.0,0.7088179588317871,0.7541172504425049,2026-04-21T14:01:50.262625+00:00
NR-AR,klekota_roth,BernoulliNB,smoten,f1_weighted,{'alpha': 0.1},0.3679578797830657,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5208365880331198,0.3679578797830657,0.7796257796257796,0.773302413633651,0.773302413633651,0.9305215628630388,0.9212265585479784,11544.0,0.94874715261959,0.9583986906931744,0.5276353071984505,0.5994206257242178,0.0396770599486356,878.0,0.8245980739593506,0.7207460403442383,2026-04-21T14:01:53.137760+00:00
NR-AR,klekota_roth,BernoulliNB,smoten_enn,f1_weighted,{'alpha': 0.1},0.367355025401875,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5006639587564443,0.367355025401875,0.7892439322507421,0.7830339095942223,0.782738506825149,0.9495903587772648,0.9389515773965714,11454.0,0.9533029612756264,0.9608811091925178,0.5324631469575947,0.5555426805716492,0.0449724752446317,878.0,0.6477251052856445,0.522226095199585,2026-04-21T14:01:55.416346+00:00
NR-AR,maccs,BernoulliNB,none,f1_weighted,{'alpha': 50.0},0.5506375950597499,1421,0.9852216748768472,0.982349530778821,0.7981220022054296,0.8481291985627246,0.5506375950597499,0.9379586390927284,0.9460951925506912,0.6836440379880409,0.8063902243589745,0.4324282359095505,5996.0,0.9453302961275628,0.9565421264224564,0.5243770314192849,0.5250675936655079,0.0423930755521777,878.0,0.0069801807403564,0.0014011859893798,2026-04-21T14:01:56.013785+00:00
NR-AR,maccs,LogisticRegression,random_over,f1_weighted,"{'C': 0.01, 'l1_ratio': 1.0}",0.5209165400758908,1421,0.983814215341309,0.9814499457601206,0.7941163501212636,0.7918879862521482,0.5209165400758908,0.7853430353430353,0.7831838799949358,0.7831838799949358,0.8747346919124466,0.8953713294011966,11544.0,0.9043280182232346,0.9350551436913388,0.5279207312389584,0.650714561606798,0.0787534647187012,878.0,0.0595080852508544,0.0549120903015136,2026-04-21T08:29:16.423765+00:00
NR-AR,maccs,DecisionTree,random_under,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 50}",0.4910886349847413,1421,0.983814215341309,0.9814499457601206,0.7941163501212636,0.7816747383221372,0.4910886349847413,0.8080357142857143,0.8103538252791984,0.7895835507775806,0.8763950892857143,0.8127640892127588,672.0,0.8041002277904328,0.8765498626630414,0.4877062527138515,0.6508304364619544,0.0487647290246983,878.0,0.009883165359497,0.0033378601074218,2026-04-22T07:22:19.643561+00:00
NR-AR,maccs,DecisionTree,smote,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4157785879152412,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6839165755350727,0.4157785879152412,0.8196465696465697,0.8195419162574938,0.819541916257494,0.8993141400235994,0.8814271155328657,11544.0,0.8861047835990888,0.9249581156972708,0.5231578032672923,0.65681730397837,0.0400851699302373,878.0,0.0933389663696289,0.0615158081054687,2026-04-22T07:22:20.835231+00:00
NR-AR,maccs,DecisionTree,smoteenn,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.3938886891054483,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.5544055616309952,0.3938886891054483,0.8270179767359888,0.8269488622196288,0.8268579464799874,0.9048390177784008,0.8849687356945595,11348.0,0.8804100227790432,0.9218797257674616,0.5267526680800604,0.7119351100811124,0.0542132280915752,878.0,0.0826201438903808,0.0714249610900878,2026-04-22T07:22:21.878728+00:00
NR-AR,maccs,DecisionTree,smoten,f1_weighted,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4187496908961292,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.6093774410248399,0.4187496908961292,0.8599272349272349,0.8598839070453798,0.8598839070453798,0.902067082875295,0.8757358186791908,11544.0,0.8587699316628702,0.9090479087671168,0.4990890185324916,0.5647740440324449,0.0301726929185691,878.0,0.0782809257507324,0.0705339908599853,2026-04-22T07:22:27.881923+00:00
